URL,Title,Price,Pictures,Category,OLX category,OLX category URL,Description
https://proficentar.ba/shop/proizvod/akumulatorski-trimer-dur368lz/4147,Akumulatorski trimer DUR368LZ,"519,00",https://proficentar.ba/assets/photos/product/medium/1595268135-akumulatorski-trimer-dur368lz.jpg,&Scaron;umski i vrtni program,Kosilice i Trimeri,https://www.olx.ba/objava/brzaobjava/797,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/BL_motor_mark.jpg"" alt="""" width=""110"" height=""41"" /></p>
            <p><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/adt.jpg"" alt="""" width=""110"" height=""34"" /><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/aft.jpg"" alt="""" width=""110"" height=""37"" /><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/18Vx2.jpg"" alt="""" width=""110"" height=""22"" /></p>
<p></p>
<p><strong></strong></p>
<ul>
<li class=""usp""><strong>Z MODEL - ISPORUČUJE SE BEZ BATERIJE I PUNJAČA!</strong></li>
<li class=""usp"">Zaglavljena trava se može ukloniti okretanjem u obrnutom smjeru</li>
<li class=""usp"">Aluminijsko kućište motora</li>
<li class=""usp"">Manji štitnik za bolji pregled nad područjem košnje</li>
<li class=""usp"">Sustav izravnog pogona - više snage, veća brzina i duže vrijeme rada</li>
<li class=""usp"">Podesiva ručka u obliku petlje, ugao i položaj su podesivi prema visini korisnika i radnom položaju</li>
</ul>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Napon akumulatora</td>
<td>18 + 18 V - LXT</td>
</tr>
<tr>
<td>Kapacitet akumulatora</td>
<td>1,5 / 2,0/ 3,0 / 4,0 / 5,0 / 6,0 Ah</td>
</tr>
<tr>
<td>Vrsta akumulatora</td>
<td>Li-ion </td>
</tr>
<tr>
<td>Broj okretaja, 1. brzina</td>
<td>3.500 min-1</td>
</tr>
<tr>
<td>Broj okretaja, 2. brzina</td>
<td>5.300 min-1</td>
</tr>
<tr>
<td>Broj okretaja, 3. razina</td>
<td>6.500 min-1</td>
</tr>
<tr>
<td>Br. okretaja - slobodni hod (ADT način)</td>
<td>3.500 - 6.500 min-1</td>
</tr>
<tr>
<td>Širina rezanja</td>
<td>350 mm</td>
</tr>
<tr>
<td>Navoj prihvata</td>
<td>M10 x 1,25LH</td>
</tr>
<tr>
<td>Buka: zvučni tlak</td>
<td>74,7 - 75,1 dB(A)</td>
</tr>
<tr>
<td>Buka: zvučna snaga</td>
<td>86 - 89,2 dB(A)</td>
</tr>
<tr>
<td>Buka: odstupanje (K)</td>
<td>0,3 - 1,6 dB(A)</td>
</tr>
<tr>
<td>Vibracije: bez opterećenja</td>
<td>2,5 m/s²</td>
</tr>
<tr>
<td>Vibracije: odstupanje (K)</td>
<td>1.5 m/s²</td>
</tr>
<tr>
<td>Dimenzije (D x Š x V)</td>
<td>1.823x615x442 mm</td>
</tr>
<tr>
<td>Težina</td>
<td>4,5 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/akumulatorske-skare-za-zivu-ogradu-duh602z/4146,Akumulatorske &scaron;kare za živu ogradu DUH602Z,"459,00",https://proficentar.ba/assets/photos/product/medium/1595268246-akumulatorske-skare-za-zivu-ogradu-duh602z.jpg,&Scaron;umski i vrtni program,Kosilice i Trimeri,https://www.olx.ba/objava/brzaobjava/797,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/BL_motor_mark.jpg"" alt="""" width=""110"" height=""41"" /></p>
<p><strong>Z MODEL - ISPORUČUJE SE BEZ BATERIJE I PUNJAČA!</strong></p>
            <ul>
<li class=""usp"">Podešavanje brzine s gumbom u 3 koraka + prekidač</li>
<li class=""usp"">Dobra ravnoteža težine</li>
<li class=""usp"">Rotirajuća stražnja ručka s 5 pozicija</li>
<li class=""usp"">Nizak nivo vibracija i buke prilikom rada</li>
</ul>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Napon akumulatora</td>
<td></td>
<td>18 V - LXT</td>
</tr>
<tr>
<td>Kapacitet akumulatora</td>
<td></td>
<td>1,5 / 2,0 / 3,0 / 4,0 / 5,0 / 6,0 Ah</td>
</tr>
<tr>
<td>Vrsta akumulatora</td>
<td></td>
<td>Li-ion</td>
</tr>
<tr>
<td>Broj pomaka (1./2./3.)</td>
<td></td>
<td>0 - 2.000/3.600/4.400 min-1</td>
</tr>
<tr>
<td>Dužina reza</td>
<td></td>
<td>600 mm</td>
</tr>
<tr>
<td>Maksimalna debljina grane</td>
<td></td>
<td>21,5 mm</td>
</tr>
<tr>
<td>Buka - zvučni pritisak</td>
<td></td>
<td>82 dB(A)</td>
</tr>
<tr>
<td>Buka - zvučna snaga</td>
<td></td>
<td>95 dB(A)</td>
</tr>
<tr>
<td>Buka - odstupanje (K)</td>
<td></td>
<td>3 dB(A)</td>
</tr>
<tr>
<td>Vibracije: stražnja drška</td>
<td></td>
<td>2.5 m/s²</td>
</tr>
<tr>
<td>Vibracije: prednja drška</td>
<td></td>
<td>2.5 m/s²</td>
</tr>
<tr>
<td>Vibracije - odstupanje (K)</td>
<td></td>
<td>1.5 m/s²</td>
</tr>
<tr>
<td>Dimenzije</td>
<td></td>
<td>1121x192x225 mm</td>
</tr>
<tr>
<td>Težina</td>
<td></td>
<td>4,3 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/akumulatorsko-puhalo-usisivac-dub363zv/4138,Akumulatorsko puhalo / usisivač DUB363ZV,"549,00",https://proficentar.ba/assets/photos/product/medium/1602167741-akumulatorsko-puhalo-usisivac-dub363zv.jpg,&Scaron;umski i vrtni program,Puhači i usisivači li&scaron;ća,https://www.olx.ba/objava/brzaobjava/2484,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/BL_motor_mark.jpg"" width=""110"" height=""41"" caption=""false"" /><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/18Vx2.jpg"" alt="""" width=""110"" height=""22"" /><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/XPT.jpg"" alt="""" width=""110"" height=""46"" /></p>
<p><strong>Z MODEL - ISPORUČUJE SE BEZ BATERIJE I PUNJAČA!</strong></p>
<p><strong><iframe width=""560"" height=""314"" src=""//www.youtube.com/embed/-ff5J6uRn-s"" allowfullscreen=""allowfullscreen""></iframe></strong></p>
            <ul>
<li class=""usp"">Manja razina buke vjetra</li>
<li class=""usp"">Usisano lišće se malčira kako bi se smanjio volumen lišća i smanjila učestalost pražnjenja</li>
<li class=""usp"">Prekidač za varijabilnu kontrolu brzine s ručicom tempomata</li>
<li class=""usp"">Sustav blokade motora - motor se neće pokrenuti dok mlaznica i pokrov ventilatora nisu ispravno postavljeni</li>
<li class=""usp"">Može se koristiti kao vakum s dodatnom vrećicom za prašinu</li>
</ul>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Napon akumulatora</td>
<td>18 + 18 V - LXT</td>
</tr>
<tr>
<td>Kapacitet akumulatora</td>
<td>1,5 / 2,0 / 3,0 / 4,0 / 5,0 / 6,0 Ah</td>
</tr>
<tr>
<td>Vrsta akumulatora</td>
<td>Li-ion</td>
</tr>
<tr>
<td>Broj okretaja, 1. brzina</td>
<td>0 - 5.300 min-1</td>
</tr>
<tr>
<td>Broj okretaja, 2. brzina</td>
<td>0 - 7.850 min-1</td>
</tr>
<tr>
<td>Snaga puhanja</td>
<td>7 / 14,4 N</td>
</tr>
<tr>
<td>Maksimalni volumen zraka</td>
<td>13,4 m³/min</td>
</tr>
<tr>
<td>Maksimalna brzina zraka, 1. razina</td>
<td>46 m/s</td>
</tr>
<tr>
<td>Maksimalna brzina zraka, 2. razina</td>
<td>65 m/s</td>
</tr>
<tr>
<td>Buka: zvučni tlak</td>
<td>84,8 dB(A)</td>
</tr>
<tr>
<td>Buka: zvučna snaga</td>
<td>94,9 dB(A)</td>
</tr>
<tr>
<td>Buka: odstupanje (K)</td>
<td>1,3 dB(A)</td>
</tr>
<tr>
<td>Vibracije: bez opterećenja</td>
<td>2,5 m/s²</td>
</tr>
<tr>
<td>Vibracije: odstupanje (K)</td>
<td>1,5 m/s²</td>
</tr>
<tr>
<td>Dimenzije (D x Š x V)</td>
<td>981 x 204 x 298 mm</td>
</tr>
<tr>
<td>Težina</td>
<td>4,2 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/akumulatorsko-puhalo-dub184z/4137,Akumulatorsko puhalo DUB184Z,"239,00",https://proficentar.ba/assets/photos/product/medium/1595268407-akumulatorsko-puhalo-dub184z.jpg,&Scaron;umski i vrtni program,Puhači i usisivači li&scaron;ća,https://www.olx.ba/objava/brzaobjava/2484,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/XPT.jpg"" alt="""" width=""126"" height=""53"" /> <img src=""https://si.makitamedia.com/images/1_Makita/103_logos/10302_JPG_web/BL_motor_mark.jpg"" alt="""" width=""136"" height=""51"" /></p>
<p><strong>Z model - isporučuje se bez baterije i punjača!</strong></p>
<p><strong><iframe width=""560"" height=""314"" src=""//www.youtube.com/embed/sLD3mkmomhU"" allowfullscreen=""allowfullscreen""></iframe></strong></p>
            <p></p>
<ul>
<li class=""usp"">Blokiranjem ručice alat će raditi bez da držite prekidač, snagu zraka podesite pritiskom na varijabilni prekidač</li>
<li class=""usp"">Manja razina buke vjetra</li>
<li class=""usp"">Rupa za vješanje o zid na dnu kućišta</li>
<li class=""usp"">Poboljšane zaštita od prašine i vode</li>
</ul>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Napon akumulatora</td>
<td>18 V - LXT</td>
</tr>
<tr>
<td>Kapacitet akumulatora</td>
<td>1,5 / 2,0 / 3,0 / 4,0 / 5,0 / 6,0 Ah</td>
</tr>
<tr>
<td>Vrsta akumulatora</td>
<td>Li-ion</td>
</tr>
<tr>
<td>Br. okretaja - slobodni hod</td>
<td>0 - 18.000 min-1</td>
</tr>
<tr>
<td>Snaga puhanja</td>
<td>10,9 N</td>
</tr>
<tr>
<td>Maksimalna brzina zraka</td>
<td>43,2 - 54 m/s</td>
</tr>
<tr>
<td>Maksimalni volumen zraka</td>
<td>13,0 m³/min</td>
</tr>
<tr>
<td>Buka: zvučni tlak</td>
<td>86,6 dB(A)</td>
</tr>
<tr>
<td>Buka: zvučna snaga</td>
<td>93,5 dB(A)</td>
</tr>
<tr>
<td>Buka: odstupanje (K)</td>
<td>1,4 dB(A)</td>
</tr>
<tr>
<td>Vibracije: bez opterećenja</td>
<td>2,5 m/s²</td>
</tr>
<tr>
<td>Vibracije: odstupanje (K)</td>
<td>1,5 m/s²</td>
</tr>
<tr>
<td>Dimenzije (D x Š x V)</td>
<td>825 x 160 x 285 mm</td>
</tr>
<tr>
<td>Težina</td>
<td>3,0 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/elektricno-puhalo-usisivac-ebm1003/4136,Električno puhalo / usisivač EBM1003,"50,90",https://proficentar.ba/assets/photos/product/medium/1586191942-elektricno-puhalo-ebm1003.jpg,&Scaron;umski i vrtni program,Puhači i usisivači li&scaron;ća,https://www.olx.ba/objava/brzaobjava/2484,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>FERM EBM1003 je električni puhač zraka sa promjenjivom brzinom i koji se također može koristiti kao usisivač.</p>
            <p><span>Ovaj električni alat idealan je za čišćenje automobila ili uklanjanje prašine i otpadaka u vašoj radionici. FERM EBM1003 je ugodan i jednostavan za upotrebu jednom rukom zbog svoje lagane i idealne sklopke za zaključavanje. Opremljen snažnim motorom od 400 W i velikom zapreminom: max. 3,0m3 / min S njegovim kablom dugim 3 metra imate dovoljno radne slobode. Dolazi s uklonjivom gumenom cijevi za puhanje za jednostavno i kompaktno skladištenje te vrećicom za prašinu.</span></p>
<p><br />- Prekidač za zaključavanje<br />- Elektronska promjenjiva brzina<br />- Koristite kao puhalo i usisavač<br />- 3m kabl</p>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Napon</td>
<td>220-240 V 50 Hz</td>
</tr>
<tr>
<td>Snaga </td>
<td>400 W</td>
</tr>
<tr>
<td>Broj obrtaja u slob. hodu</td>
<td>6.000-14.000/min</td>
</tr>
<tr>
<td>Max zapremina zraka</td>
<td>3.0m 3/min</td>
</tr>
<tr>
<td>Veličina cijevi</td>
<td>220x25mm</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/elektricna-kosilica-elm3320/4041,Električna kosilica ELM3320,"299,00",https://proficentar.ba/assets/photos/product/medium/1566905754-elektricna-kosilica-elm3320.jpg,&Scaron;umski i vrtni program,Kosilice i Trimeri,https://www.olx.ba/objava/brzaobjava/797,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Unaprijeđena efikasnost košenja ivica travnjaka je postignuta dodavanjem vođica za ivicu travnjaka. </span><span>Konstrukcija omogućava jednostavno uspravno skladištenje, održavanje i čišćenje.</span><br /><br /></p>
            <p><span>Prilagodljiva drška, 3-nivoa</span><br /><span>Kutija za travu – indikator za napunjenost</span><br /><span>Jednostavno montiranje kutije za travu, za lako pražnjenje</span></p>
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Kontinuirana ulazna snaga </td>
<td>1.200 W</td>
</tr>
<tr>
<td>Broj obrtaja </td>
<td>3.400 min-1</td>
</tr>
<tr>
<td>Kapacitet kutije za travu</td>
<td>30 L</td>
</tr>
<tr>
<td>Širina noža</td>
<td>33 cm</td>
</tr>
<tr>
<td>Preporučena površina košenja</td>
<td>400 m²</td>
</tr>
<tr>
<td>Visina sječenja </td>
<td>20 - 55 mm</td>
</tr>
<tr>
<td>Buka: zvučni pritisak </td>
<td>94 dB(A)</td>
</tr>
<tr>
<td>Buka: zvučna snaga</td>
<td>94 dB(A)</td>
</tr>
<tr>
<td>Buka: odstupanje (K)</td>
<td>3,0 dB(A</td>
</tr>
<tr>
<td>Vibracije: košenje </td>
<td>2,5 m/s²</td>
</tr>
<tr>
<td>Vibracije: odstupanje (K)</td>
<td>1,5 m/s²</td>
</tr>
<tr>
<td>Težina</td>
<td>10,2 kg</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-cistac-sw400mp-199341-0-dux60/3865,Nastavak čistač SW400MP 199341-0 DUX60,"849,00",https://proficentar.ba/assets/photos/product/medium/1558360052-nastavak-cistac-sw400mp-199341-0.jpg,&Scaron;umski i vrtni program,Dijelovi za mašine i alate,https://www.olx.ba/objava/brzaobjava/2137,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-cetka-br400mp-199320-8-za-dux60/3864,Nastavak četka BR400MP 199320-8 za DUX60,"829,00",https://proficentar.ba/assets/photos/product/medium/1558359910-nastavak-cetka-br400mp-199320-8-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi za mašine i alate,https://www.olx.ba/objava/brzaobjava/2137,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-produzetak-osovine-le400mp-196032-4-za-dux60/3863,Nastavak - produžetak osovine LE400MP 196032-4 za DUX60,"199,00",https://proficentar.ba/assets/photos/product/medium/1558359778-nastavak-produzetak-osovine-le400mp-196032-4-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi za mašine i alate,https://www.olx.ba/objava/brzaobjava/2137,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-kultivator-kr400mp-199183-2-za-dux60/3862,Nastavak kultivator KR400MP 199183-2 za DUX60,"529,00",https://proficentar.ba/assets/photos/product/medium/1558359657-nastavak-kultivator-kr400mp-196103-7-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi i oprema za kosilice i trimere,https://www.olx.ba/objava/brzaobjava/2492,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-obrezivac-rubova-ee400mp-196753-8-za-dux60/3861,Nastavak obrezivač rubova EE400MP 196753-8 za DUX60,"299,00",https://proficentar.ba/assets/photos/product/medium/1558359509-nastavak-obrezivac-rubova-ee400mp-196753-8-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi za mašine i alate,https://www.olx.ba/objava/brzaobjava/2137,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-skare-za-zivicu-en401mp-196257-0-za-dux60/3860,Nastavak - &scaron;kare za živicu EN401MP 196257-0 za DUX60,"639,00",https://proficentar.ba/assets/photos/product/medium/1558359300-nastavak-za-skare-za-zivicu-en401mp-196257-0.jpg,&Scaron;umski i vrtni program,Dijelovi za mašine i alate,https://www.olx.ba/objava/brzaobjava/2137,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-ravni-trimer-en410mp-197743-4-za-dux60/3859,Nastavak ravni trimer EN410MP 197743-4 za DUX60,"299,00",https://proficentar.ba/assets/photos/product/medium/1558359122-dodaci-trimera-zivice-em410mp-197743-4-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi i oprema za kosilice i trimere,https://www.olx.ba/objava/brzaobjava/2492,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-trimer-za-tlo-i-zivicu-en420mp-198062-1-za-dux60/3858,Nastavak - trimer za tlo i živicu EN420MP 198062-1 za DUX60,"599,00",https://proficentar.ba/assets/photos/product/medium/1558358846-nastavak-trimer-za-tlo-i-zivicu-en420mp-198062-1-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi i oprema za kosilice i trimere,https://www.olx.ba/objava/brzaobjava/2492,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/nastavak-trimer-em404mp-198942-1-za-dux60/3856,Nastavak trimer EM404MP 198942-1 za DUX60,"179,00",https://proficentar.ba/assets/photos/product/medium/1558358367-nastavak-trimer-em404mp-198942-1-za-dux60.jpg,&Scaron;umski i vrtni program,Dijelovi i oprema za kosilice i trimere,https://www.olx.ba/objava/brzaobjava/2492,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p><span>Nastavak je namjenjen za višenamjenske aku trimere DUX60, EX2650LH.</span></p>
            
        </div>"
https://proficentar.ba/shop/proizvod/hidrofor-pumpa-za-cistu-vodu-cgp-800l/3776,Hidrofor pumpa za čistu vodu CGP 800L,"229,00",https://proficentar.ba/assets/photos/product/medium/1613828214-hidrofor-pumpa-za-cistu-vodu-cgp800.jpg,&Scaron;umski i vrtni program,Pumpe i kompresori,https://www.olx.ba/objava/brzaobjava/1187,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Hidrofor pumpa za vodu PROAIR CGP800</p>
            
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Namjena </td>
<td>Za čistu vodu</td>
</tr>
<tr>
<td>Volumen čelične posude</td>
<td>19L</td>
</tr>
<tr>
<td>Pumpa </td>
<td>INOX</td>
</tr>
<tr>
<td>Snaga</td>
<td>800 W</td>
</tr>
<tr>
<td>Maksimalna visina potiska</td>
<td>40 m</td>
</tr>
<tr>
<td>Maksimalna usisvna visina</td>
<td>7 m</td>
</tr>
<tr>
<td>Maksimalni protok </td>
<td>3.200 l/h</td>
</tr>
<tr>
<td>Radni pritisak</td>
<td>1,5-2,8 bara</td>
</tr>
<tr>
<td>Priključak</td>
<td> 1˝ NN</td>
</tr>
</tbody>
</table>
        </div>"
https://proficentar.ba/shop/proizvod/autostop-pumpa-za-cistu-vodu-csp1200c/3774,Autostop pumpa za čistu vodu CSP1200C,"329,00",https://proficentar.ba/assets/photos/product/medium/1556111627-potopna-pumpa-za-cistu-vodu-csp1200c-garden.jpg,&Scaron;umski i vrtni program,Nepoznat naziv OLX kategorije,Nepoznat URL OLX kategorije,"<div class=""product-description"">
            <h3>Opis proizvoda</h3>
            <p>Potopna pumpa za čistu vodu sa Inox kućitem PROAIR Garden.</p>
            
        </div>
        
                <div class=""product-description specification"">
            <h3>Tehničke informacije</h3>
            <table>
<tbody>
<tr>
<td>Namjena </td>
<td>Za čistu vodu</td>
</tr>
<tr>
<td>Kućište</td>
<td>Inox</td>
</tr>
<tr>
<td>Snaga</td>
<td>1.200 W</td>
</tr>
<tr>
<td>Maksimalna visina potiska</td>
<td>40 m</td>
</tr>
<tr>
<td>Maksimalna dubina</td>
<td>12 m</td>
</tr>
<tr>
<td>Maksimalni protok </td>
<td>6.000 l/h</td>
</tr>
<tr>
<td>Dužina kabla</td>
<td>15 m</td>
</tr>
<tr>
<td>Automatsko gašenje </td>
<td>✔️</td>
</tr>
<tr>
<td>Auto uključivanje kada padne pritisak</td>
<td>✔️</td>
</tr>
</tbody>
</table>
        </div>"
